Unnamed: 0,Price,Area,Baths,Beds,Latitude,Longitude,Month,Year,country,suburb,road,municipality,state,postcode
4584,96140.0,48.0,1.0,2.0,-34.89459,-56.100783,6,2019,Uruguay,Malvín,Amazonas,Not found,Montevideo,11403.0
4585,214130.0,74.0,1.0,1.0,-34.889451,-56.103787,6,2019,Uruguay,Malvín Nuevo,Avenida 18 de Diciembre,Not found,Montevideo,11403.0
4586,64676.0,55.0,1.0,1.0,-34.874243,-56.14902,6,2019,Uruguay,Villa Española,Felipe Sanguinetti,Not found,Montevideo,11820.0
4587,43263.0,35.0,1.0,1.0,-34.855545,-56.162281,6,2019,Uruguay,Pérez Castellanos,Manuel Arrotea,Not found,Montevideo,12000.0
4588,122360.0,50.0,1.0,1.0,-34.902932,-56.148462,6,2019,Uruguay,La Mondiola,Avenida General Rivera,Not found,Montevideo,11300.0
4589,130226.0,51.0,1.0,1.0,-34.907437,-56.142969,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4590,131974.0,51.0,1.0,1.0,-34.907719,-56.142755,6,2019,Uruguay,La Mondiola,Echevarriarza,Not found,Montevideo,11300.0
4591,140714.0,68.0,1.0,1.0,-34.907508,-56.143141,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4592,136344.0,57.0,1.0,1.0,-34.907472,-56.143098,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4593,136344.0,62.0,1.0,1.0,-34.907543,-56.142969,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4594,133722.0,51.0,1.0,1.0,-34.907508,-56.143227,6,2019,Uruguay,La Mondiola,Félix Buxareo,Not found,Montevideo,11300.0
4595,135470.0,51.0,1.0,1.0,-34.907719,-56.143227,6,2019,Uruguay,La Mondiola,Félix Buxareo,Not found,Montevideo,11300.0
4596,137218.0,51.0,1.0,1.0,-34.907719,-56.143613,6,2019,Uruguay,La Mondiola,Félix Buxareo,Not found,Montevideo,11300.0
4597,145958.0,68.0,1.0,1.0,-34.90793,-56.143227,6,2019,Uruguay,La Mondiola,Félix Buxareo,Not found,Montevideo,11300.0
4598,141588.0,57.0,1.0,1.0,-34.90786,-56.143141,6,2019,Uruguay,La Mondiola,Félix Buxareo,Not found,Montevideo,11300.0
4599,141588.0,62.0,1.0,1.0,-34.907543,-56.143184,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4600,138966.0,51.0,1.0,1.0,-34.907754,-56.143184,6,2019,Uruguay,La Mondiola,Félix Buxareo,Not found,Montevideo,11300.0
4601,138966.0,68.0,1.0,1.0,-34.907296,-56.142926,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4602,121486.0,42.0,1.0,1.0,-34.907772,-56.141918,6,2019,Uruguay,La Mondiola,José L. Osorio,Not found,Montevideo,11300.0
4603,128478.0,81.0,1.0,1.0,-34.906557,-56.139793,6,2019,Uruguay,La Mondiola,Bulevar Juan Benito Blanco,Not found,Montevideo,11300.0
4604,216752.0,94.0,2.0,3.0,-34.919402,-56.153998,6,2019,Uruguay,Punta Carretas,21 de Setiembre,Not found,Montevideo,11311.0
4605,77786.0,70.0,1.0,1.0,-34.908176,-56.144128,6,2019,Uruguay,La Mondiola,Echevarriarza,Not found,Montevideo,11300.0
4606,63802.0,50.0,1.0,2.0,-34.87926,-56.186335,6,2019,Uruguay,Reducto,Avenida General San Martín,Not found,Montevideo,11800.0
4607,296286.0,115.0,2.0,2.0,-34.876762,-56.054778,6,2019,Uruguay,Carrasco,Avenida Italia,Not found,Montevideo,11500.0
4608,109250.0,62.0,1.0,2.0,-34.875933,-56.15947,6,2019,Uruguay,Larrañaga,Cádiz,Not found,Montevideo,11820.0
4609,126730.0,50.0,1.0,2.0,-34.887955,-56.152818,6,2019,Uruguay,La Blanqueada,Ramón Ortiz,Not found,Montevideo,11820.0
4610,118864.0,63.0,1.0,1.0,-34.892355,-56.159813,6,2019,Uruguay,Tres Cruces,Avenida Italia,Not found,Montevideo,11601.0
4611,201020.0,100.0,2.0,4.0,-34.917115,-56.162367,6,2019,Uruguay,Punta Carretas,Bulevar General Artigas,Not found,Montevideo,11303.0
4612,244720.0,200.0,2.0,3.0,-34.862949,-56.034704,11,2019,Uruguay,Not found,Delmira Agustini,Not found,Canelones,15000.0
4613,135470.0,112.0,1.0,2.0,-34.8424,-56.208844,11,2019,Uruguay,Paso de las Duranas,Camino Molinos de Raffo,Not found,Montevideo,1290.0
4614,96140.0,49.0,1.0,2.0,-34.852684,-56.21143,11,2019,Uruguay,Prado,Mena,Not found,Montevideo,11700.0
4615,78660.0,35.0,1.0,1.0,-34.894274,-56.184444,11,2019,Uruguay,Aguada,Lima,Not found,Montevideo,11800.0
4616,63802.0,72.0,1.0,3.0,-34.901841,-56.198587,11,2019,Uruguay,Barrio Sur,Andes,Not found,Montevideo,53.0
4617,113620.0,51.0,1.0,1.0,-34.90714,-56.177565,11,2019,Uruguay,Cordón,Gaboto,Not found,Montevideo,11200.0
4618,87400.0,46.0,1.0,1.0,-34.904604,-56.182923,11,2019,Uruguay,Cordón,Avenida 18 de Julio,Not found,Montevideo,11200.0
4619,327750.0,130.0,2.0,3.0,-34.896853,-56.116472,11,2019,Uruguay,Malvín Nuevo,Rambla República de Chile,Not found,Montevideo,11403.0
4620,139840.0,224.0,2.0,4.0,-34.864765,-56.232018,11,2019,Uruguay,La Teja,General Agustín Muñoz,Not found,Montevideo,11900.0
4621,192280.0,110.0,2.0,4.0,-34.910635,-56.179292,11,2019,Uruguay,Palermo,Isla de Flores,Not found,Montevideo,11114.0
4622,166060.0,110.0,1.0,3.0,-34.903566,-56.141875,11,2019,Uruguay,La Mondiola,Basilio Pereira de la Luz,Not found,Montevideo,11300.0
4623,161690.0,80.0,1.0,2.0,-34.904217,-56.158397,11,2019,Uruguay,Pocitos,Silvestre Blanco,Not found,Montevideo,11601.0
4624,362710.0,131.0,3.0,3.0,-34.88109,-56.04583,11,2019,Uruguay,Carrasco,General Domingo French,Not found,Montevideo,11500.0
4625,120175.0,66.0,1.0,2.0,-34.887902,-56.148548,11,2019,Uruguay,La Blanqueada,Avenida Luis Alberto de Herrera,Not found,Montevideo,11820.0
4626,42826.0,44.0,1.0,2.0,-34.775072,-55.579019,11,2019,Uruguay,Not found,Acuña de Figueroa,Not found,Canelones,15400.0
4627,131974.0,104.0,2.0,2.0,-34.864601,-56.190966,11,2019,Uruguay,Atahualpa,Ramón Estomba,Not found,Montevideo,11700.0
4628,37407.2,80.0,1.0,2.0,-34.650791,-54.188905,11,2019,Uruguay,Not found,Avenida del Navío,Not found,Rocha,27400.0
4629,127604.0,64.0,2.0,2.0,-34.962774,-54.941168,11,2019,Uruguay,Not found,Los Muergos (Calle 27),Not found,Maldonado,20100.0
4630,145958.0,71.0,1.0,1.0,-34.907437,-56.14284,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4631,137218.0,68.0,1.0,1.0,-34.907472,-56.142969,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4632,138966.0,67.0,1.0,1.0,-34.907472,-56.143012,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4633,131100.0,57.0,1.0,1.0,-34.907402,-56.142926,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4634,148580.0,74.0,1.0,1.0,-34.907332,-56.143055,6,2019,Uruguay,La Mondiola,26 de Marzo,Not found,Montevideo,11300.0
4635,121486.0,48.0,1.0,1.0,-34.900102,-56.155982,6,2019,Uruguay,Parque Batlle,Feliciano Rodríguez,Not found,Montevideo,11601.0
4636,43263.0,50.0,1.0,2.0,-34.724406,-55.953709,6,2019,Uruguay,Not found,Doctor Luis Correch,Not found,Canelones,15600.0
4637,85652.0,42.0,1.0,2.0,-34.905803,-54.862479,6,2019,Uruguay,Not found,Néstor Feria,Not found,Maldonado,20000.0
4638,55062.0,100.0,2.0,2.0,-34.805504,-56.115727,6,2019,Uruguay,Not found,Agustín Bisio,Not found,Montevideo,12200.0
4639,109250.0,52.0,1.0,2.0,-34.908806,-56.180224,6,2019,Uruguay,Barrio Sur,Maldonado,Not found,Montevideo,11110.0
4640,63802.0,53.0,1.0,2.0,-34.8742,-56.18773,6,2019,Uruguay,Reducto,Sitio Grande,Not found,Montevideo,11700.0
4641,288420.0,125.0,2.0,2.0,-34.878305,-56.069896,6,2019,Uruguay,Carrasco Norte,Avenida Italia,Not found,Montevideo,11500.0
4642,124982.0,61.0,1.0,2.0,-34.881939,-56.152994,6,2019,Uruguay,Larrañaga,Avenida Luis Alberto de Herrera,Not found,Montevideo,11820.0
4643,196650.0,69.0,1.0,2.0,-34.900102,-56.155982,6,2019,Uruguay,Parque Batlle,Feliciano Rodríguez,Not found,Montevideo,11601.0
4644,165186.0,61.0,1.0,2.0,-34.879171,-56.087767,6,2019,Uruguay,Malvín,Álamos,Not found,Montevideo,11403.0
4645,218500.0,124.0,2.0,3.0,-34.877391,-55.050193,6,2019,Uruguay,Not found,Golondrinas,Not found,Maldonado,20003.0
4646,235980.0,176.0,1.0,3.0,-34.765801,-55.662359,6,2019,Uruguay,Not found,Avenida Sarandí,Not found,Canelones,16202.0
4647,380190.0,140.0,3.0,3.0,-34.908601,-56.141022,6,2019,Uruguay,La Mondiola,Echevarriarza,Not found,Montevideo,11300.0
4648,152950.0,120.0,2.0,3.0,-34.909909,-54.956422,6,2019,Uruguay,Sarubbi,Rafael Pérez del Puerto,Not found,Maldonado,20000.0
4649,148580.0,86.0,2.0,3.0,-34.894201,-54.999004,6,2019,Uruguay,Lausana,Roberto Rúfalo,Not found,Maldonado,20000.0
4650,230736.0,122.0,1.0,3.0,-34.887593,-56.14872,6,2019,Uruguay,La Blanqueada,Avenida Luis Alberto de Herrera,Not found,Montevideo,11820.0
4651,297160.0,196.0,3.0,3.0,-34.89064,-56.164655,6,2019,Uruguay,Tres Cruces,Presidente Berro,Not found,Montevideo,11601.0
4652,180044.0,85.0,2.0,3.0,-34.907176,-56.180613,6,2019,Uruguay,Centro,Soriano,Not found,Montevideo,53.0
4653,288420.0,125.0,2.0,3.0,-34.819521,-55.989624,6,2019,Uruguay,Not found,Not found,Not found,Canelones,15800.0
4654,284050.0,121.0,2.0,4.0,-34.916091,-56.154053,6,2019,Uruguay,Punta Carretas,Jaime Zudáñez,Not found,Montevideo,11311.0
4655,113183.0,141.0,1.0,4.0,-34.790333,-55.532937,6,2019,Uruguay,Not found,Calle 2,Not found,Canelones,15400.0
4656,181792.0,204.0,2.0,4.0,-34.786332,-56.223832,6,2019,Uruguay,Not found,Ruta César Mayo Gutiérrez,Not found,Montevideo,12500.0
4657,76912.0,53.0,1.0,1.0,-34.894573,-56.123614,8,2019,Uruguay,Buceo,Ramos,Not found,Montevideo,11600.0
4658,229425.0,138.0,1.0,2.0,-34.901102,-56.168332,8,2019,Uruguay,Tres Cruces,Palmar,Not found,Montevideo,11601.0
4659,111293.412,55.0,1.0,1.0,-34.901419,-56.171637,8,2019,Uruguay,Tres Cruces,Ana Monterroso de Lavalleja,Not found,Montevideo,11601.0
4660,109250.0,70.0,1.0,1.0,-34.901067,-56.168375,8,2019,Uruguay,Tres Cruces,Palmar,Not found,Montevideo,11601.0
4661,139840.0,190.0,2.0,2.0,-34.841246,-56.203372,8,2019,Uruguay,Sayago,Camino Ariel,Not found,Montevideo,1290.0
4662,181792.0,75.0,2.0,3.0,-34.893622,-56.087844,8,2019,Uruguay,Malvín,Palmas y Ombúes,Not found,Montevideo,11403.0
4663,402040.0,135.0,3.0,3.0,-34.917432,-56.149707,8,2019,Uruguay,Pocitos,Federico N. Abadie,Not found,Montevideo,11300.0
4664,68172.0,94.0,1.0,2.0,-34.792264,-55.47042,7,2019,Uruguay,Not found,Calle 8,Not found,Canelones,15400.0
