Unnamed: 0,Price,Area,Baths,Beds,Latitude,Longitude,Month,Year,country,suburb,road,municipality,state,postcode
2215,176560.236,107,2,2,-12.0852739,-77.0500346,1,2020,Perú,Jesús María,Calle Daniel Olaechea,Not found,Lima,15072.0
226,342608.0,173,3,4,-12.0834004,-77.0519956,3,2020,Perú,Jesús María,Jirón Huiracocha,Not found,Lima,15072.0
682,111723.101,83,2,3,-12.0832242,-77.0520967,2,2020,Perú,Jesús María,Jirón Huiracocha,Not found,Lima,15072.0
738,152950.0,85,2,2,-12.0849617,-77.0510764,1,2020,Perú,Jesús María,Jirón Huiracocha,Not found,Lima,15072.0
2223,111723.101,83,2,3,-12.0831053,-77.0521398,1,2020,Perú,Jesús María,Jirón Huiracocha,Not found,Lima,15072.0
2229,80203.2,72,2,3,-12.0831053,-77.0521398,1,2020,Perú,Jesús María,Jirón Huiracocha,Not found,Lima,15072.0
586,279680.0,106,1,1,-12.1149405,-77.0407374,3,2020,Perú,Miraflores,Avenida Santa Cruz,Not found,Lima,15073.0
1542,266570.0,114,2,1,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1543,222870.0,90,2,1,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1551,286672.0,120,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1552,308522.0,127,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1553,302404.0,124,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1557,303278.0,124,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1559,270940.0,120,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1560,305026.0,124,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1561,288420.0,120,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1563,301530.0,124,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1564,305900.0,127,3,2,-12.1064546,-77.0329478,3,2020,Perú,Miraflores,Calle Independencia,Not found,Lima,15073.0
1408,253460.0,155,3,3,-12.1018521,-77.03726084,2,2020,Perú,San Isidro,Calle Juan C. Cavero,Not found,Lima,15073.0
1466,416537.912,145,4,3,-12.1056361,-77.0355234,3,2020,Perú,San Isidro,Calle Manuel Perez de Tudela,Not found,Lima,15073.0
1697,174800.0,99,3,2,-12.1063466,-77.0290067,2,2020,Perú,Not found,Calle Sevilla,Not found,Lima,15073.0
1938,336053.0,150,4,3,-12.1084374,-77.0325479,1,2020,Perú,Miraflores,Pasaje Las Morenas,Not found,Lima,15073.0
82,235543.0,95,2,1,-12.12628357,-77.03130985,2,2020,Perú,Miraflores,Avenida 28 de Julio,Not found,Lima,15074.0
83,232134.4,95,2,1,-12.1256542,-77.03130985,2,2020,Perú,Miraflores,Avenida 28 de Julio,Not found,Lima,15074.0
350,249264.8,112,3,2,-12.12653532,-77.03118111,2,2020,Perú,Miraflores,Avenida 28 de Julio,Not found,Lima,15074.0
351,249264.8,112,3,2,-12.12630455,-77.03133131,2,2020,Perú,Miraflores,Avenida 28 de Julio,Not found,Lima,15074.0
354,249264.8,112,3,2,-12.1261577,-77.03139569,2,2020,Perú,Miraflores,Avenida 28 de Julio,Not found,Lima,15074.0
1144,276446.2,124,3,3,-12.12619966,-77.03100945,2,2020,Perú,Miraflores,Avenida 28 de Julio,Not found,Lima,15074.0
1155,399767.6,223,3,2,-12.12607378,-77.03092362,2,2020,Perú,Miraflores,Avenida 28 de Julio,Not found,Lima,15074.0
1725,113620.0,50,1,2,-12.12683082,-77.02942344,2,2020,Perú,Miraflores,Avenida 28 de Julio,Not found,Lima,15074.0
1581,231610.0,122,3,3,-12.1206334,-77.0278537,3,2020,Perú,Miraflores,Avenida Alcanfores,Not found,Lima,15074.0
189,113620.0,60,1,1,-12.1245465,-77.0282812,3,2020,Perú,Miraflores,Avenida Alfredo Benavides,Not found,Lima,15074.0
2221,337594.495,179,3,3,-12.12297324,-77.03924039,1,2020,Perú,Miraflores,Avenida de la Aviación,Not found,Lima,15074.0
2201,218500.0,88,1,1,-12.118921,-77.033686,1,2020,Perú,Miraflores,Avenida José Pardo,Not found,Lima,15074.0
647,270066.0,127,3,5,-12.1259195,-77.0269259,3,2020,Perú,Miraflores,Avenida La Paz,Not found,Lima,15074.0
874,219950.332,120,2,2,-12.1332423,-77.0253693,2,2020,Perú,Miraflores,Avenida La Paz,Not found,Lima,15074.0
875,368889.15,241,3,2,-12.1332423,-77.0253693,2,2020,Perú,Miraflores,Avenida La Paz,Not found,Lima,15074.0
1916,184869.027,119,3,2,-12.1179307,-77.0411224,1,2020,Perú,Miraflores,Avenida Mariscal La Mar,Not found,Lima,15074.0
1918,206569.027,119,3,2,-12.1179307,-77.0411224,1,2020,Perú,Miraflores,Avenida Mariscal La Mar,Not found,Lima,15074.0
1387,201020.0,111,3,4,-12.1278506,-77.0242757,2,2020,Perú,Miraflores,Avenida Reducto,Not found,Lima,15074.0
38,201020.0,81,2,2,-12.1262483,-77.0251607,1,2020,Perú,Miraflores,Calle Bolívar,Not found,Lima,15074.0
1371,214130.0,125,2,3,-12.1255217,-77.0286813,2,2020,Perú,Miraflores,Calle Bolívar,Not found,Lima,15074.0
2139,270066.0,127,3,0,-12.12547986,-77.02937999,2,2020,Perú,Miraflores,Calle Bolívar,Not found,Lima,15074.0
301,181925.722,96,3,3,-12.1223816,-77.0362282,3,2020,Perú,Miraflores,Calle Bolognesi,Not found,Lima,15074.0
258,192280.0,93,4,3,-12.12138452,-77.02674658,3,2020,Perú,Miraflores,Calle Cantuarias,Not found,Lima,15074.0
81,221471.6,88,2,1,-12.12573812,-77.0308807,2,2020,Perú,Miraflores,Calle Cristobal Colón,Not found,Lima,15074.0
347,249264.8,112,3,2,-12.12678692,-77.03084539,2,2020,Perú,Miraflores,Calle Cristobal Colón,Not found,Lima,15074.0
363,299082.8,127,3,3,-12.12750034,-77.03105236,2,2020,Perú,Miraflores,Calle Cristobal Colón,Not found,Lima,15074.0
372,299082.8,127,3,3,-12.12758644,-77.03107834,2,2020,Perú,Miraflores,Calle Cristobal Colón,Not found,Lima,15074.0
1143,276446.2,124,3,3,-12.12578008,-77.03070904,2,2020,Perú,Miraflores,Calle Cristobal Colón,Not found,Lima,15074.0
1149,276446.2,124,3,3,-12.12594791,-77.03096653,2,2020,Perú,Miraflores,Calle Cristobal Colón,Not found,Lima,15074.0
1180,219461.4,92,2,1,-12.12590595,-77.03066612,2,2020,Perú,Miraflores,Calle Cristobal Colón,Not found,Lima,15074.0
1939,279680.0,123,4,3,-12.130399,-77.031776,1,2020,Perú,Miraflores,Calle Cristobal Colón,Not found,Lima,15074.0
261,117990.0,79,2,3,-12.1171533,-77.0433185,3,2020,Perú,Miraflores,Calle General Mendiburu,Not found,Lima,15074.0
568,273562.0,130,4,2,-12.1212112,-77.0370783,2,2020,Perú,Miraflores,Calle José Gálvez,Not found,Lima,15074.0
1967,169556.0,94,3,3,-12.1212112,-77.0370783,2,2020,Perú,Miraflores,Calle José Gálvez,Not found,Lima,15074.0
1680,270940.0,121,2,2,-12.1286905,-77.0323897,2,2020,Perú,Miraflores,Calle Juan Fanning,Not found,Lima,15074.0
349,249264.8,112,3,2,-12.12705979,-77.03141714,2,2020,Perú,Miraflores,Calle Manco Cápac,Not found,Lima,15074.0
355,249264.8,112,3,2,-12.12699685,-77.03118111,2,2020,Perú,Miraflores,Calle Manco Cápac,Not found,Lima,15074.0
366,299082.8,127,3,3,-12.12692299,-77.03181059,2,2020,Perú,Miraflores,Calle Manco Cápac,Not found,Lima,15074.0
1146,276446.2,124,3,3,-12.1272486,-77.03092362,2,2020,Perú,Miraflores,Calle Manco Cápac,Not found,Lima,15074.0
49,314640.0,160,3,3,-12.1274726,-77.032381,1,2020,Perú,Miraflores,Calle Ocharan,Not found,Lima,15074.0
508,244720.0,105,1,2,-12.12852291,-77.0336388,2,2020,Perú,Miraflores,Calle Porta,Not found,Lima,15074.0
389,285798.0,182,3,2,-12.11958045,-77.03890927,2,2020,Perú,Miraflores,Calle Ramón Zavala,Not found,Lima,15074.0
964,267181.8,156,3,2,-12.11987416,-77.03898437,2,2020,Perú,Miraflores,Calle Ramón Zavala,Not found,Lima,15074.0
966,246162.1,131,3,2,-12.11965388,-77.03900583,2,2020,Perú,Miraflores,Calle Ramón Zavala,Not found,Lima,15074.0
986,290954.6,150,3,3,-12.1191189,-77.0389951,2,2020,Perú,Miraflores,Calle Ramón Zavala,Not found,Lima,15074.0
543,139840.0,95,2,4,-12.1257474,-77.0301633,2,2020,Perú,Miraflores,Calle San Martín,Not found,Lima,15074.0
933,126730.0,63,2,1,-12.1213677,-77.02969719,2,2020,Perú,Miraflores,Virgen Milagrosa,Not found,Lima,15074.0
183,201020.0,111,4,2,-12.0969589,-77.0582002,3,2020,Perú,Not found,Avenida Alberto del Campo,Not found,Lima,15076.0
1514,168682.0,99,3,3,-12.0925566,-77.0595199,2,2020,Perú,Not found,Avenida Antonio Miro Quesada,Not found,Lima,15076.0
2264,218500.0,131,3,3,-12.0955493,-77.0595526,3,2020,Perú,Not found,Avenida Antonio Miro Quesada,Not found,Lima,15076.0
676,161690.0,92,3,2,-12.0909898,-77.0651206,2,2020,Perú,Magdalena,Avenida Javier Prado Oeste,Not found,Lima,15076.0
997,183540.0,108,2,3,-12.09981409,-77.06125996,2,2020,Perú,Magdalena,Calle José G. Cossio,Not found,Lima,15076.0
965,147237.536,64,2,2,-12.1000567,-77.0609998,2,2020,Perú,Magdalena,Calle Juan Luxardo,Not found,Lima,15076.0
991,227240.0,144,3,3,-12.09999113,-77.06109904,2,2020,Perú,Magdalena,Calle Juan Luxardo,Not found,Lima,15076.0
993,196650.0,121,3,3,-12.09992948,-77.06123716,2,2020,Perú,Magdalena,Calle Juan Luxardo,Not found,Lima,15076.0
1356,183540.0,90,2,3,-12.09998851,-77.06113927,2,2020,Perú,Magdalena,Calle Juan Luxardo,Not found,Lima,15076.0
1396,174800.0,90,3,3,-12.10000163,-77.06109904,2,2020,Perú,Magdalena,Calle Juan Luxardo,Not found,Lima,15076.0
1406,218500.0,120,3,3,-12.10005801,-77.06078388,2,2020,Perú,Magdalena,Calle Juan Luxardo,Not found,Lima,15076.0
1414,262200.0,147,4,3,-12.09997343,-77.06109904,2,2020,Perú,Magdalena,Calle Juan Luxardo,Not found,Lima,15076.0
1423,275310.0,178,5,3,-12.09984165,-77.06059479,2,2020,Perú,Magdalena,Calle Juan Luxardo,Not found,Lima,15076.0
987,174712.6,95,3,3,-12.09943095,-77.06226162,2,2020,Perú,Magdalena,Carlos Baca Flor,Not found,Lima,15076.0
989,183452.6,100,3,3,-12.09961978,-77.06228308,2,2020,Perú,Magdalena,Carlos Baca Flor,Not found,Lima,15076.0
981,179082.6,95,3,3,-12.09933129,-77.0624011,2,2020,Perú,Magdalena,Justo Amadeo Vigil,Not found,Lima,15076.0
994,200932.6,130,3,3,-12.09924736,-77.06231527,2,2020,Perú,Magdalena,León de la Fuente,Not found,Lima,15076.0
1415,288420.0,183,4,4,-12.09965544,-77.06091129,2,2020,Perú,Magdalena,León de la Fuente,Not found,Lima,15076.0
2027,287546.0,161,3,6,-12.09916655,-77.0603171,1,2020,Perú,Magdalena,León de la Fuente,Not found,Lima,15076.0
515,96140.0,82,1,2,-12.1042781,-77.0616632,2,2020,Perú,Magdalena,Pasaje Pingüino,Not found,Lima,15076.0
135,104880.0,119,2,3,-12.0622538,-77.0665705,3,2020,Perú,Not found,Avenida La Alborada,Not found,Lima,15081.0
2143,47196.0,54,1,1,-12.0498706,-77.0601022,2,2020,Perú,Not found,Avenida Naciones Unidas,Not found,Lima,15081.0
1510,96140.0,100,2,5,-12.0627016,-77.0744539,2,2020,Perú,Not found,Avenida Santa Mariana de Paredes,Not found,Lima,15081.0
977,174800.0,160,2,3,-12.06393579,-77.06950099,2,2020,Perú,Not found,Calle Rosales,Not found,Lima,15081.0
1057,131100.0,68,3,4,-12.0641237,-77.0563865,2,2020,Perú,Breña,Jirón Alto de la Luna,Not found,Lima,15081.0
1743,131100.0,66,2,3,-12.0577181,-77.05620059,2,2020,Perú,Breña,Jirón Chamaya,Not found,Lima,15081.0
2225,87400.0,197,3,3,-12.0590713,-77.0575059,1,2020,Perú,Breña,Jirón Chamaya,Not found,Lima,15081.0
2017,250838.0,181,3,3,-12.0629113,-77.0575496,1,2020,Perú,Breña,Jirón Oxapampa,Not found,Lima,15081.0
2211,68172.0,67,1,2,-12.0626565,-77.0708862,1,2020,Perú,Not found,Jirón Santa Honorata,Not found,Lima,15081.0
285,106628.0,96,2,3,-12.0662732,-77.0714597,2,2020,Perú,Not found,Saturno,Not found,Lima,15081.0
506,43700.0,200,1,2,-12.0595428,-77.0567008,2,2020,Perú,Breña,Not found,Not found,Lima,15081.0
578,218500.0,157,4,5,-12.05041933,-77.04758736,2,2020,Perú,Breña,Jirón Jorge Chávez,Not found,Lima,15082.0
663,60306.0,67,2,3,-12.0489266,-77.0489376,1,2020,Perú,Not found,Jirón Molino del Gato,Not found,Lima,15082.0
134,69920.0,71,2,3,-12.04585983,-77.05069181,3,2020,Perú,Not found,Jirón Ramón Cárcamo,Not found,Lima,15082.0
729,50692.0,40,1,1,-12.0530774,-77.0484177,1,2020,Perú,Breña,Jirón Yavari,Not found,Lima,15082.0
1108,84778.0,104,2,3,-12.06454338,-77.04137094,2,2020,Perú,Jesús María,Avenida 28 de Julio,Not found,Lima,15083.0
2055,100510.0,114,1,2,-12.0647627,-77.0418712,1,2020,Perú,Jesús María,Avenida 28 de Julio,Not found,Lima,15083.0
510,54188.0,85,1,2,-12.0628553,-77.0422043,2,2020,Perú,Jesús María,Avenida Brasil,Not found,Lima,15083.0
769,88991.7,72,2,3,-12.06739894,-77.04605062,1,2020,Perú,Jesús María,Avenida General Garzón,Not found,Lima,15083.0
1881,83030.0,65,1,2,-12.0669,-77.0451178,1,2020,Perú,Jesús María,Avenida General Garzón,Not found,Lima,15083.0
78,48070.0,37,1,0,-12.0663486,-77.0441786,2,2020,Perú,Jesús María,Calle Los Mogaburos,Not found,Lima,15083.0
464,52440.0,37,1,1,-12.0663486,-77.0441786,1,2020,Perú,Jesús María,Calle Los Mogaburos,Not found,Lima,15083.0
329,218500.0,70,4,6,-12.0642433,-77.0529466,3,2020,Perú,Breña,Jirón General Orbegoso,Not found,Lima,15083.0
961,46713.156,42,1,1,-12.0670497,-77.0527641,2,2020,Perú,Breña,Jirón General Varela,Not found,Lima,15083.0
1314,68216.988,67,2,3,-12.06053637,-77.04970929,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1315,66581.459,67,2,3,-12.06057834,-77.04928014,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1316,68737.788,67,2,3,-12.06057834,-77.04970929,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1317,67113.977,67,2,3,-12.06062031,-77.04928014,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1318,67651.052,67,2,3,-12.06045244,-77.04940889,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1319,66605.546,67,2,3,-12.0603685,-77.04953763,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1323,67651.052,67,2,3,-12.06045244,-77.04936597,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1326,67580.31,68,2,3,-12.06070425,-77.04962346,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1327,68120.857,68,2,3,-12.06099802,-77.04880807,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1358,94924.48,94,2,3,-12.06054351,-77.04943034,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1398,95683.763,94,3,3,-12.05986488,-77.05043886,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
1399,95683.763,94,3,3,-12.06032653,-77.04970929,2,2020,Perú,Breña,Jirón Independencia,Not found,Lima,15083.0
431,78660.0,75,2,3,-12.0665524,-77.0534781,1,2020,Perú,Breña,Jirón Jorge Chávez,Not found,Lima,15083.0
2134,367080.0,191,3,6,-12.0803614,-77.0666595,3,2020,Perú,Pueblo Libre,Avenida Antonio de Sucre,Not found,Lima,15084.0
2049,97451.0,67,2,2,-12.0752167,-77.0542592,1,2020,Perú,Pueblo Libre,Avenida Brasil,Not found,Lima,15084.0
168,164312.0,79,2,3,-12.0752423,-77.0692591,2,2020,Perú,Pueblo Libre,Avenida José Leguía y Meléndez,Not found,Lima,15084.0
2256,104880.0,82,2,2,-12.0752423,-77.0692591,3,2020,Perú,Pueblo Libre,Avenida José Leguía y Meléndez,Not found,Lima,15084.0
416,56395.913,45,1,1,-12.0776402,-77.0701715,1,2020,Perú,Pueblo Libre,Avenida Manuel Cipriano Dulanto,Not found,Lima,15084.0
420,86604.7,72,2,2,-12.0776402,-77.0701715,1,2020,Perú,Pueblo Libre,Avenida Manuel Cipriano Dulanto,Not found,Lima,15084.0
970,126730.0,96,2,2,-12.076406,-77.0740633,2,2020,Perú,Pueblo Libre,Avenida Manuel Cipriano Dulanto,Not found,Lima,15084.0
963,149525.369,146,3,2,-12.0762147,-77.0623929,2,2020,Perú,Pueblo Libre,Calle San Martin,Not found,Lima,15084.0
983,93381.61,72,2,3,-12.07608093,-77.0623473,2,2020,Perú,Pueblo Libre,Calle San Martin,Not found,Lima,15084.0
2065,117990.0,85,3,3,-12.0762147,-77.0623929,1,2020,Perú,Pueblo Libre,Calle San Martin,Not found,Lima,15084.0
1854,122272.6,94,2,3,-12.0759303,-77.0696531,1,2020,Perú,Pueblo Libre,Jose Ramon Pizarro,Not found,Lima,15084.0
223,262200.0,120,3,4,-12.071853,-77.0749448,3,2020,Perú,Pueblo Libre,Paracas,Not found,Lima,15084.0
675,88274.0,63,2,2,-12.0811907,-77.0693551,2,2020,Perú,Pueblo Libre,Santa Isabel,Not found,Lima,15084.0
1439,79219.36,59,1,1,-12.0811907,-77.0693551,2,2020,Perú,Pueblo Libre,Santa Isabel,Not found,Lima,15084.0
1450,187695.87,146,4,3,-12.0811907,-77.0693551,2,2020,Perú,Pueblo Libre,Santa Isabel,Not found,Lima,15084.0
1451,145958.0,126,3,3,-12.0811907,-77.0693551,2,2020,Perú,Pueblo Libre,Santa Isabel,Not found,Lima,15084.0
1452,111627.28,76,2,3,-12.08104291,-77.06944953,2,2020,Perú,Pueblo Libre,Santa Isabel,Not found,Lima,15084.0
1292,81282.0,75,1,2,-12.0889718,-77.0836476,2,2020,Perú,Not found,Avenida Arica,Not found,Lima,15086.0
1351,107502.0,86,2,3,-12.0889718,-77.0836476,2,2020,Perú,Not found,Avenida Arica,Not found,Lima,15086.0
1041,113620.0,93,2,3,-12.08609259,-77.07025486,2,2020,Perú,Magdalena,Jirón 28 de Julio,Not found,Lima,15086.0
687,104880.0,94,2,3,-12.0901624,-77.0807388,2,2020,Perú,Not found,Jirón Francisco Bolognesi,Not found,Lima,15086.0
113,85652.0,157,4,5,-12.0889258,-77.077874,2,2020,Perú,Not found,Jirón J. de Sucre,Not found,Lima,15086.0
763,104006.0,78,2,3,-12.0868339,-77.0741143,1,2020,Perú,Magdalena,Jirón Junín,Not found,Lima,15086.0
2162,131100.0,113,2,3,-12.0745951,-77.0903406,2,2020,Perú,San Miguel,Avenida Carlos Gonzalez,Not found,Lima,15087.0
519,24472.0,60,1,3,-12.0781333,-77.0896498,2,2020,Perú,San Miguel,Avenida La Marina,Not found,Lima,15087.0
1030,61180.0,58,1,3,-12.0744894,-77.0920547,2,2020,Perú,San Miguel,Avenida Rafael Escardo,Not found,Lima,15087.0
1661,122360.0,97,3,3,-12.0781858,-77.0952533,3,2020,Perú,San Miguel,Calle Maranga,Not found,Lima,15087.0
821,257830.0,225,3,0,-12.0785061,-77.0929392,2,2020,Perú,San Miguel,Dean Saavedra,Not found,Lima,15087.0
611,109250.0,70,2,3,-12.0791744,-77.0935378,3,2020,Perú,San Miguel,Eugenio de la Torre,Not found,Lima,15087.0
1653,166060.0,138,3,5,-12.0786807,-77.0982637,3,2020,Perú,San Miguel,Jirón Manco Segundo,Not found,Lima,15087.0
1969,139840.0,160,2,3,-12.2253165,-76.85733826,2,2020,Perú,Pachacámac,Avenida Fernando Reusche,Not found,Lima,15088.0
1763,96140.0,137,1,3,-12.03676697,-77.02602774,2,2020,Perú,Rímac,Not found,Not found,Lima,15093.0
504,33037.2,34,1,0,-12.0358971,-77.03657419,2,2020,Perú,Rímac,Avenida Francisco Pizarro,Not found,Lima,15094.0
483,113620.0,98,2,6,-12.03576135,-77.04029207,1,2020,Perú,Rímac,Jirón Mariano Necochea,Not found,Lima,15094.0
18,82420.822,86,3,3,-12.0265341,-77.059117,2,2020,Perú,Not found,Baca Flor,Not found,Lima,15101.0
22,73482.424,72,2,3,-12.0265341,-77.059117,2,2020,Perú,Not found,Baca Flor,Not found,Lima,15101.0
23,56847.582,72,2,3,-12.0265341,-77.059117,2,2020,Perú,Not found,Baca Flor,Not found,Lima,15101.0
26,72226.486,72,2,3,-12.0265341,-77.059117,2,2020,Perú,Not found,Baca Flor,Not found,Lima,15101.0
1402,114420.584,109,3,3,-12.0265341,-77.059117,2,2020,Perú,Not found,Baca Flor,Not found,Lima,15101.0
1978,78507.05,72,2,3,-12.0271272,-77.0591831,2,2020,Perú,Not found,Baca Flor,Not found,Lima,15101.0
513,55761.2,83,1,2,-12.0206854,-77.0611587,2,2020,Perú,Not found,Santa Violeta,Not found,Lima,15101.0
1257,59432.0,68,1,3,-12.04124308,-77.06344641,1,2020,Perú,Not found,Not found,Not found,Lima,15101.0
1270,50692.0,63,1,3,-12.04112766,-77.06350005,1,2020,Perú,Not found,Not found,Not found,Lima,15101.0
1956,78660.0,60,1,2,-12.0304453,-77.0478272,2,2020,Perú,Not found,Avenida Almirante Miguel Grau,Not found,Lima,15102.0
1716,109250.0,35,1,0,-12.0315635,-77.0427339,2,2020,Perú,Rímac,Avenida Los Próceres,Not found,Lima,15102.0
2037,36708.0,47,1,1,-12.07462662,-77.02187925,1,2020,Perú,La Victoria,Avenida Mexico,Not found,Lima,15106.0
156,56420.0,45,1,2,-12.0729997,-77.0320909,2,2020,Perú,Santa Beatriz,Calle Emilio Fernández,Not found,Lima,15106.0
1334,129352.0,77,2,3,-12.072796,-77.0324058,2,2020,Perú,Santa Beatriz,Calle Emilio Fernández,Not found,Lima,15106.0
1037,68172.0,84,1,3,-12.071652,-77.0235064,2,2020,Perú,La Victoria,Pasaje Francia,Not found,Lima,15106.0
2098,66962.728,54,2,2,-12.0733521,-77.0301149,3,2020,Perú,Santa Beatriz,Paseo de la República,Not found,Lima,15106.0
2099,61263.874,49,1,2,-12.0733521,-77.0301149,3,2020,Perú,Santa Beatriz,Paseo de la República,Not found,Lima,15106.0
2100,67870.005,54,1,2,-12.0733521,-77.0301149,3,2020,Perú,Santa Beatriz,Paseo de la República,Not found,Lima,15106.0
2101,87422.79,73,2,3,-12.0733521,-77.0301149,3,2020,Perú,Santa Beatriz,Paseo de la República,Not found,Lima,15106.0
1610,107415.0,83,2,2,-12.07312233,-77.02556657,3,2020,Perú,La Victoria,Renovación,Not found,Lima,15106.0
1858,74290.0,172,2,3,-12.03155518,-77.07715726,1,2020,Perú,Not found,Ciclovía Universitaria,Not found,Lima,15107.0
710,34960.0,54,1,1,-12.0233963,-77.0803261,3,2020,Perú,Not found,Victor Navarro,Not found,Lima,15107.0
1455,61180.0,114,1,3,-11.9991633,-77.0971261,2,2020,Perú,Not found,Alcides Vigo,Not found,Lima,15108.0
2168,96140.0,160,1,3,-11.99584136,-77.10105953,2,2020,Perú,Barrio Obrero Industrial,Cajabamba,Not found,Lima,15108.0
2188,65550.0,102,1,4,-11.99579938,-77.10095224,2,2020,Perú,Barrio Obrero Industrial,Cajabamba,Not found,Lima,15108.0
2189,74290.0,102,1,4,-11.99562097,-77.10095224,2,2020,Perú,Barrio Obrero Industrial,Cajabamba,Not found,Lima,15108.0
1203,109250.0,150,1,3,-11.99471089,-77.10557368,2,2020,Perú,Barrio Obrero Industrial,Calle Italia,Not found,Lima,15108.0
1674,61180.0,72,1,2,-11.9928272,-77.097455,2,2020,Perú,Barrio Obrero Industrial,Jirón Málaga,Not found,Lima,15108.0
1374,161690.0,164,2,5,-11.9990617,-77.0876988,2,2020,Perú,Not found,Jirón Milton Numason,Not found,Lima,15108.0
1556,65550.0,72,1,2,-11.99892,-77.0915036,3,2020,Perú,Not found,Not found,Not found,Lima,15108.0
309,52440.0,61,2,3,-11.9966387,-77.112646,3,2020,Perú,Not found,Avenida Canta Callao,Not found,Not found,15108.0
