start: 
Current Time = 03:18:07
------------------------------------------------------------------
Dataset: all_perth_iqrmultiple.csv
Normalization used is StandardScaler, train/test division is 60/20/20
Dataset total size after normalization: (24471, 9)
TABNET LOGS:

Starting training: 
Current Time = 03:18:07
Device used : cuda
epoch 2672| loss: 6623920362.62308| val_0_rmse: 75328.73471| val_0_mse: 5674418273.60656| val_0_mae: 56070.14175| val_1_rmse: 82455.9929| val_1_mse: 6798990764.44141| val_1_mae: 60704.19966|  1:24:53s
epoch 2673| loss: 6528074344.54815| val_0_rmse: 75068.11522| val_0_mse: 5635221922.4764| val_0_mae: 55764.83537| val_1_rmse: 83178.97602| val_1_mse: 6918742051.88456| val_1_mae: 61028.76335|  1:24:54s
epoch 2674| loss: 6500647892.19997| val_0_rmse: 77899.51926| val_0_mse: 6068335100.42368| val_0_mae: 58874.48696| val_1_rmse: 85446.86461| val_1_mse: 7301166672.09881| val_1_mae: 63836.00696|  1:24:55s
epoch 2675| loss: 6556864006.55606| val_0_rmse: 75632.07528| val_0_mse: 5720210811.72086| val_0_mae: 55999.43396| val_1_rmse: 83446.92738| val_1_mse: 6963389688.57038| val_1_mae: 61143.25195|  1:24:57s
epoch 2676| loss: 6538287253.88258| val_0_rmse: 76303.26972| val_0_mse: 5822188970.11566| val_0_mae: 56755.24906| val_1_rmse: 83574.37116| val_1_mse: 6984675514.8682| val_1_mae: 61553.97174|  1:24:58s
epoch 2677| loss: 6504484487.79403| val_0_rmse: 75302.09715| val_0_mse: 5670405835.71134| val_0_mae: 55912.86574| val_1_rmse: 82896.97431| val_1_mse: 6871908350.00059| val_1_mae: 60722.25053|  1:25:00s
epoch 2678| loss: 6482374535.68942| val_0_rmse: 76021.12415| val_0_mse: 5779211316.37549| val_0_mae: 56677.8287| val_1_rmse: 83640.04475| val_1_mse: 6995657086.42852| val_1_mae: 61899.4965|  1:25:01s
epoch 2679| loss: 6617093902.68138| val_0_rmse: 74411.66944| val_0_mse: 5537096548.21205| val_0_mae: 55278.10764| val_1_rmse: 82013.98682| val_1_mse: 6726294033.58202| val_1_mae: 60310.19242|  1:25:03s
epoch 2680| loss: 6458295143.39736| val_0_rmse: 76318.94689| val_0_mse: 5824581654.00139| val_0_mae: 56114.22553| val_1_rmse: 83845.75825| val_1_mse: 7030111175.86585| val_1_mae: 61062.64661|  1:25:04s
epoch 2681| loss: 6497975688.03814| val_0_rmse: 76416.98709| val_0_mse: 5839555915.40742| val_0_mae: 57116.29048| val_1_rmse: 84819.63372| val_1_mse: 7194370263.61336| val_1_mae: 62680.61297|  1:25:06s
epoch 2682| loss: 6560896536.55033| val_0_rmse: 80364.3757| val_0_mse: 6458432881.51929| val_0_mae: 59192.68523| val_1_rmse: 87037.30585| val_1_mse: 7575492610.03868| val_1_mae: 63662.33913|  1:25:07s
epoch 2683| loss: 6593748313.58779| val_0_rmse: 79111.11077| val_0_mse: 6258567847.07749| val_0_mae: 59333.77038| val_1_rmse: 86470.32942| val_1_mse: 7477117870.34492| val_1_mae: 64053.20386|  1:25:09s
epoch 2684| loss: 6567607429.63193| val_0_rmse: 77846.43652| val_0_mse: 6060067679.17861| val_0_mae: 57299.30378| val_1_rmse: 85185.6037| val_1_mse: 7256587077.56246| val_1_mae: 62191.63391|  1:25:10s
epoch 2685| loss: 6488231028.26536| val_0_rmse: 75432.33379| val_0_mse: 5690036981.7348| val_0_mae: 56134.90963| val_1_rmse: 84192.3736| val_1_mse: 7088355772.60061| val_1_mae: 61941.76937|  1:25:12s
epoch 2686| loss: 6693182504.87073| val_0_rmse: 75738.61941| val_0_mse: 5736338469.80213| val_0_mae: 56230.94271| val_1_rmse: 82537.1549| val_1_mse: 6812381938.49339| val_1_mae: 60775.97043|  1:25:13s
epoch 2687| loss: 6511268312.59392| val_0_rmse: 76568.13053| val_0_mse: 5862678613.58459| val_0_mae: 56570.00547| val_1_rmse: 83661.38381| val_1_mse: 6999227141.46591| val_1_mae: 61123.95646|  1:25:15s
epoch 2688| loss: 6446341733.33987| val_0_rmse: 75393.73964| val_0_mse: 5684215977.44782| val_0_mae: 56149.40057| val_1_rmse: 83708.10268| val_1_mse: 7007046454.20308| val_1_mae: 61535.96402|  1:25:16s
epoch 2689| loss: 6505333039.60114| val_0_rmse: 76406.41599| val_0_mse: 5837940404.63024| val_0_mae: 57538.51459| val_1_rmse: 83851.96744| val_1_mse: 7031152443.81082| val_1_mae: 62231.24725|  1:25:18s
epoch 2690| loss: 6463461789.31045| val_0_rmse: 75873.66953| val_0_mse: 5756813728.29171| val_0_mae: 56293.95588| val_1_rmse: 83222.49377| val_1_mse: 6925983469.52979| val_1_mae: 61092.83735|  1:25:19s
epoch 2691| loss: 6614386724.89524| val_0_rmse: 76862.11341| val_0_mse: 5907784477.53833| val_0_mae: 57392.06424| val_1_rmse: 84192.48101| val_1_mse: 7088373859.3471| val_1_mae: 62613.44986|  1:25:20s
epoch 2692| loss: 6510247066.41602| val_0_rmse: 76906.87375| val_0_mse: 5914667230.62408| val_0_mae: 57603.13925| val_1_rmse: 85696.02747| val_1_mse: 7343809124.1428| val_1_mae: 63508.36839|  1:25:22s
epoch 2693| loss: 6562172330.77128| val_0_rmse: 74950.25402| val_0_mse: 5617540577.82249| val_0_mae: 55549.90644| val_1_rmse: 82614.37401| val_1_mse: 6825134792.70929| val_1_mae: 60572.83332|  1:25:23s
epoch 2694| loss: 6469421235.66381| val_0_rmse: 74851.98342| val_0_mse: 5602819421.84581| val_0_mae: 55837.85637| val_1_rmse: 82711.15243| val_1_mse: 6841134736.02488| val_1_mae: 60758.37196|  1:25:25s
epoch 2695| loss: 6511971419.92426| val_0_rmse: 74828.26308| val_0_mse: 5599268954.97197| val_0_mae: 55147.12065| val_1_rmse: 82580.29718| val_1_mse: 6819505482.27563| val_1_mae: 60080.52796|  1:25:26s
epoch 2696| loss: 6470346756.81242| val_0_rmse: 75483.85815| val_0_mse: 5697812840.66059| val_0_mae: 55456.75263| val_1_rmse: 82171.75018| val_1_mse: 6752196527.39775| val_1_mae: 59807.72849|  1:25:28s
epoch 2697| loss: 6395690487.56082| val_0_rmse: 74947.84026| val_0_mse: 5617178759.60144| val_0_mae: 55449.20489| val_1_rmse: 82265.4221| val_1_mse: 6767599673.69353| val_1_mae: 60237.52826|  1:25:29s
epoch 2698| loss: 6468344445.82046| val_0_rmse: 75895.7869| val_0_mse: 5760170469.87974| val_0_mae: 55798.95282| val_1_rmse: 82758.73371| val_1_mse: 6849008004.56908| val_1_mae: 60073.80556|  1:25:31s
epoch 2699| loss: 6448024238.01444| val_0_rmse: 76478.51332| val_0_mse: 5848963000.17925| val_0_mae: 56615.84541| val_1_rmse: 84040.20419| val_1_mse: 7062755919.97202| val_1_mae: 61377.03727|  1:25:32s
epoch 2700| loss: 6577419590.12886| val_0_rmse: 80396.75458| val_0_mse: 6463638147.08699| val_0_mae: 59074.42621| val_1_rmse: 86782.26517| val_1_mse: 7531161548.48052| val_1_mae: 63263.55912|  1:25:34s
epoch 2701| loss: 6699921379.1952| val_0_rmse: 74915.7478| val_0_mse: 5612369268.36548| val_0_mae: 55427.20515| val_1_rmse: 82518.05092| val_1_mse: 6809228727.53439| val_1_mae: 60381.51967|  1:25:35s
epoch 2702| loss: 6576159801.53984| val_0_rmse: 74228.88758| val_0_mse: 5509927751.93747| val_0_mae: 55121.18127| val_1_rmse: 81553.98861| val_1_mse: 6651053058.57551| val_1_mae: 59907.31192|  1:25:37s
epoch 2703| loss: 6496505246.91459| val_0_rmse: 76161.03921| val_0_mse: 5800503892.84776| val_0_mae: 56101.69162| val_1_rmse: 83239.55294| val_1_mse: 6928823174.23288| val_1_mae: 60765.22188|  1:25:38s
epoch 2704| loss: 6448961047.08568| val_0_rmse: 74580.64952| val_0_mse: 5562273282.88868| val_0_mae: 55377.39463| val_1_rmse: 82250.45173| val_1_mse: 6765136809.11692| val_1_mae: 60316.88413|  1:25:40s
epoch 2705| loss: 6484749679.27857| val_0_rmse: 76146.51466| val_0_mse: 5798291694.68812| val_0_mae: 56415.23039| val_1_rmse: 83977.77054| val_1_mse: 7052265945.55606| val_1_mae: 61556.96165|  1:25:41s
epoch 2706| loss: 6534860589.57853| val_0_rmse: 80460.07082| val_0_mse: 6473822996.15988| val_0_mae: 61135.83198| val_1_rmse: 88480.55142| val_1_mse: 7828807979.71345| val_1_mae: 66574.74714|  1:25:42s
epoch 2707| loss: 6510023025.64991| val_0_rmse: 75110.58858| val_0_mse: 5641600517.53649| val_0_mae: 56026.06122| val_1_rmse: 82905.06248| val_1_mse: 6873249384.80081| val_1_mae: 60965.50276|  1:25:44s
epoch 2708| loss: 6527603462.52118| val_0_rmse: 75562.71505| val_0_mse: 5709723905.01822| val_0_mae: 56102.15945| val_1_rmse: 82916.46571| val_1_mse: 6875140285.16011| val_1_mae: 60829.04135|  1:25:45s
epoch 2709| loss: 6651198461.48917| val_0_rmse: 76821.57661| val_0_mse: 5901554633.53379| val_0_mae: 56723.11782| val_1_rmse: 83877.05862| val_1_mse: 7035360962.5128| val_1_mae: 61093.08283|  1:25:47s
epoch 2710| loss: 6550143678.68356| val_0_rmse: 75685.13485| val_0_mse: 5728239637.10069| val_0_mae: 56305.83349| val_1_rmse: 83857.6855| val_1_mse: 7032111417.7494| val_1_mae: 61727.5787|  1:25:48s
epoch 2711| loss: 6520397425.89402| val_0_rmse: 75980.21058| val_0_mse: 5772992400.36492| val_0_mae: 55796.8627| val_1_rmse: 83217.74245| val_1_mse: 6925192658.25781| val_1_mae: 60447.49657|  1:25:50s
epoch 2712| loss: 6488492543.30255| val_0_rmse: 74444.22225| val_0_mse: 5541942226.12508| val_0_mae: 55543.38062| val_1_rmse: 82336.58122| val_1_mse: 6779312607.73666| val_1_mae: 60783.95111|  1:25:51s
epoch 2713| loss: 6495734664.17763| val_0_rmse: 75086.29704| val_0_mse: 5637952003.10994| val_0_mae: 55957.78694| val_1_rmse: 82668.41838| val_1_mse: 6834067397.67365| val_1_mae: 60663.83762|  1:25:53s
epoch 2714| loss: 6360446331.69323| val_0_rmse: 74689.13891| val_0_mse: 5578467470.3763| val_0_mae: 55291.85095| val_1_rmse: 83163.11049| val_1_mse: 6916102945.77182| val_1_mae: 60415.26685|  1:25:54s
epoch 2715| loss: 6401514731.59951| val_0_rmse: 75314.0791| val_0_mse: 5672210509.99344| val_0_mae: 56288.71663| val_1_rmse: 83770.1923| val_1_mse: 7017445118.16873| val_1_mae: 61749.74931|  1:25:56s
epoch 2716| loss: 6493196717.63084| val_0_rmse: 75294.18508| val_0_mse: 5669214307.13692| val_0_mae: 56599.35403| val_1_rmse: 83009.15773| val_1_mse: 6890520266.59642| val_1_mae: 61607.42153|  1:25:57s
epoch 2717| loss: 6424831138.64596| val_0_rmse: 76543.29892| val_0_mse: 5858876609.72889| val_0_mae: 56266.0866| val_1_rmse: 83864.76911| val_1_mse: 7033299498.3211| val_1_mae: 61190.31144|  1:25:59s
epoch 2718| loss: 6540226346.02152| val_0_rmse: 75684.45312| val_0_mse: 5728136444.12464| val_0_mae: 56091.51311| val_1_rmse: 83131.80427| val_1_mse: 6910896881.82166| val_1_mae: 60982.75763|  1:26:00s
epoch 2719| loss: 6570288224.59719| val_0_rmse: 74442.76412| val_0_mse: 5541725129.85809| val_0_mae: 54969.92818| val_1_rmse: 82207.26793| val_1_mse: 6758034900.18443| val_1_mae: 59829.27596|  1:26:01s
epoch 2720| loss: 6460961118.74894| val_0_rmse: 76300.16402| val_0_mse: 5821715029.44959| val_0_mae: 56292.36028| val_1_rmse: 83247.20785| val_1_mse: 6930097614.50861| val_1_mae: 60994.47509|  1:26:03s
epoch 2721| loss: 6386996684.31876| val_0_rmse: 74988.22812| val_0_mse: 5623234355.83312| val_0_mae: 55500.00758| val_1_rmse: 82420.35139| val_1_mse: 6793114322.8177| val_1_mae: 60022.22933|  1:26:04s
epoch 2722| loss: 6643981741.21237| val_0_rmse: 74611.58388| val_0_mse: 5566888448.60546| val_0_mae: 55121.33945| val_1_rmse: 82270.90768| val_1_mse: 6768502250.51589| val_1_mae: 60099.52157|  1:26:06s
epoch 2723| loss: 6437162563.16469| val_0_rmse: 75157.50837| val_0_mse: 5648651065.02777| val_0_mae: 55456.77074| val_1_rmse: 82438.42204| val_1_mse: 6796093429.10415| val_1_mae: 60145.45065|  1:26:07s
epoch 2724| loss: 6519646081.27285| val_0_rmse: 75140.25005| val_0_mse: 5646057177.6097| val_0_mae: 55778.23677| val_1_rmse: 82325.68517| val_1_mse: 6777518438.74361| val_1_mae: 60409.86681|  1:26:09s
epoch 2725| loss: 6493210162.8443| val_0_rmse: 75055.63996| val_0_mse: 5633349089.49402| val_0_mae: 55913.32225| val_1_rmse: 82879.54665| val_1_mse: 6869019253.39038| val_1_mae: 61101.89837|  1:26:10s
epoch 2726| loss: 6423144759.20338| val_0_rmse: 76589.21412| val_0_mse: 5865907719.03364| val_0_mae: 56881.79887| val_1_rmse: 83517.82679| val_1_mse: 6975227391.1035| val_1_mae: 61445.61889|  1:26:12s
epoch 2727| loss: 6543572509.08378| val_0_rmse: 76881.74426| val_0_mse: 5910802600.10431| val_0_mae: 56923.59669| val_1_rmse: 83844.1928| val_1_mse: 7029848667.10038| val_1_mae: 61442.88623|  1:26:13s
epoch 2728| loss: 6706581782.4231| val_0_rmse: 76369.22563| val_0_mse: 5832258622.85451| val_0_mae: 56648.94186| val_1_rmse: 84309.88697| val_1_mse: 7108157040.29473| val_1_mae: 61614.8145|  1:26:15s
epoch 2729| loss: 6509748833.43414| val_0_rmse: 76061.59849| val_0_mse: 5785366764.54943| val_0_mae: 56435.88271| val_1_rmse: 83887.3681| val_1_mse: 7037090527.16892| val_1_mae: 61316.70795|  1:26:16s
epoch 2730| loss: 6551275200.91541| val_0_rmse: 75186.60845| val_0_mse: 5653026089.71682| val_0_mae: 55557.65476| val_1_rmse: 83068.85359| val_1_mse: 6900434436.48895| val_1_mae: 60661.16667|  1:26:18s
epoch 2731| loss: 6620630519.63057| val_0_rmse: 75631.77109| val_0_mse: 5720164798.2722| val_0_mae: 56230.73211| val_1_rmse: 83348.14651| val_1_mse: 6946913527.07064| val_1_mae: 61355.37416|  1:26:19s
epoch 2732| loss: 6454299437.09032| val_0_rmse: 76458.21083| val_0_mse: 5845858002.71966| val_0_mae: 56401.70804| val_1_rmse: 83885.50778| val_1_mse: 7036778415.02607| val_1_mae: 61302.0454|  1:26:21s
epoch 2733| loss: 6524924363.20283| val_0_rmse: 74407.33672| val_0_mse: 5536451758.13712| val_0_mae: 54984.55372| val_1_rmse: 82339.39281| val_1_mse: 6779775608.69524| val_1_mae: 60132.05556|  1:26:22s
epoch 2734| loss: 6493310583.96186| val_0_rmse: 74814.21149| val_0_mse: 5597166240.51614| val_0_mae: 55267.1333| val_1_rmse: 82604.17121| val_1_mse: 6823449100.86003| val_1_mae: 60148.21033|  1:26:23s
epoch 2735| loss: 6496735402.59692| val_0_rmse: 76017.16294| val_0_mse: 5778609061.15088| val_0_mae: 56130.6108| val_1_rmse: 83911.20726| val_1_mse: 7041090704.43314| val_1_mae: 61271.15486|  1:26:25s
epoch 2736| loss: 6537246251.80003| val_0_rmse: 74888.03497| val_0_mse: 5608217781.56937| val_0_mae: 55972.87313| val_1_rmse: 82232.38513| val_1_mse: 6762165164.75811| val_1_mae: 60626.63771|  1:26:26s
epoch 2737| loss: 6446834648.2452| val_0_rmse: 75380.86801| val_0_mse: 5682275261.52182| val_0_mae: 55571.15376| val_1_rmse: 82847.43502| val_1_mse: 6863697489.39384| val_1_mae: 60799.1963|  1:26:28s
epoch 2738| loss: 6377470664.09917| val_0_rmse: 76881.68386| val_0_mse: 5910793313.42365| val_0_mae: 56573.45271| val_1_rmse: 83739.6631| val_1_mse: 7012331176.63901| val_1_mae: 60886.22486|  1:26:29s
epoch 2739| loss: 6601689793.0549| val_0_rmse: 76531.70158| val_0_mse: 5857101346.5716| val_0_mae: 57386.32329| val_1_rmse: 84534.57662| val_1_mse: 7146094644.51713| val_1_mae: 62650.05602|  1:26:31s
epoch 2740| loss: 6392750328.29315| val_0_rmse: 75959.56628| val_0_mse: 5769855709.40728| val_0_mae: 57059.33529| val_1_rmse: 84218.91509| val_1_mse: 7092825658.10891| val_1_mae: 62605.82588|  1:26:32s
epoch 2741| loss: 6411215877.2309| val_0_rmse: 78352.83081| val_0_mse: 6139166095.54125| val_0_mae: 57640.89866| val_1_rmse: 85327.90132| val_1_mse: 7280850743.07105| val_1_mae: 62167.72914|  1:26:34s
epoch 2742| loss: 6671347425.34696| val_0_rmse: 75416.15097| val_0_mse: 5687595827.46928| val_0_mae: 55899.95788| val_1_rmse: 82575.22756| val_1_mse: 6818668206.74327| val_1_mae: 60649.24321|  1:26:35s
epoch 2743| loss: 6495004005.02602| val_0_rmse: 76949.16922| val_0_mse: 5921174642.91525| val_0_mae: 57678.36618| val_1_rmse: 84667.6911| val_1_mse: 7168617915.63071| val_1_mae: 63187.05263|  1:26:36s
epoch 2744| loss: 6465426141.65046| val_0_rmse: 76130.27386| val_0_mse: 5795818597.54594| val_0_mae: 55860.32414| val_1_rmse: 83405.86208| val_1_mse: 6956537830.06002| val_1_mae: 60657.67175|  1:26:38s
epoch 2745| loss: 6545869853.64174| val_0_rmse: 76399.43922| val_0_mse: 5836874313.33002| val_0_mae: 57416.9156| val_1_rmse: 83101.22712| val_1_mse: 6905813949.59763| val_1_mae: 61714.79842|  1:26:39s
epoch 2746| loss: 6550058425.13881| val_0_rmse: 75811.00861| val_0_mse: 5747309025.74257| val_0_mae: 56769.91777| val_1_rmse: 83568.03298| val_1_mse: 6983616135.9971| val_1_mae: 61797.87655|  1:26:41s
epoch 2747| loss: 6438269312.71489| val_0_rmse: 75044.6669| val_0_mse: 5631702030.52974| val_0_mae: 55852.2489| val_1_rmse: 83401.61539| val_1_mse: 6955829449.18278| val_1_mae: 61187.28893|  1:26:42s
epoch 2748| loss: 6676998568.53944| val_0_rmse: 76530.68038| val_0_mse: 5856945039.20881| val_0_mae: 57410.63479| val_1_rmse: 84730.0188| val_1_mse: 7179176086.05072| val_1_mae: 63057.45787|  1:26:44s
epoch 2749| loss: 6411650682.26345| val_0_rmse: 76962.99735| val_0_mse: 5923302961.29991| val_0_mae: 57173.50031| val_1_rmse: 84186.74755| val_1_mse: 7087408462.28396| val_1_mae: 62241.14663|  1:26:45s
epoch 2750| loss: 6571350013.97739| val_0_rmse: 75039.96424| val_0_mse: 5630996233.65805| val_0_mae: 55637.19922| val_1_rmse: 82766.40181| val_1_mse: 6850277269.1242| val_1_mae: 60654.88586|  1:26:47s
epoch 2751| loss: 6577384073.88639| val_0_rmse: 75211.10202| val_0_mse: 5656709866.92455| val_0_mae: 55708.09682| val_1_rmse: 83035.75809| val_1_mse: 6894937121.68543| val_1_mae: 60875.67019|  1:26:48s
epoch 2752| loss: 6461968111.08677| val_0_rmse: 76617.95107| val_0_mse: 5870310425.73515| val_0_mae: 57008.55341| val_1_rmse: 84078.07119| val_1_mse: 7069122054.89918| val_1_mae: 61787.71246|  1:26:50s
epoch 2753| loss: 6430736535.48672| val_0_rmse: 74708.39557| val_0_mse: 5581344368.70547| val_0_mae: 55347.64154| val_1_rmse: 82952.03931| val_1_mse: 6881040825.72958| val_1_mae: 60580.41438|  1:26:51s
epoch 2754| loss: 6580453739.1636| val_0_rmse: 76343.79923| val_0_mse: 5828375680.43331| val_0_mae: 56477.99813| val_1_rmse: 82813.24695| val_1_mse: 6858033869.66546| val_1_mae: 60760.43957|  1:26:53s
epoch 2755| loss: 6453916755.9733| val_0_rmse: 74812.9309| val_0_mse: 5596974630.39964| val_0_mae: 55520.3289| val_1_rmse: 82104.786| val_1_mse: 6741195884.89835| val_1_mae: 60187.90795|  1:26:54s
epoch 2756| loss: 6611836125.65046| val_0_rmse: 77143.21816| val_0_mse: 5951076108.66663| val_0_mae: 56758.7258| val_1_rmse: 84615.35026| val_1_mse: 7159757500.31787| val_1_mae: 61540.34869|  1:26:56s
epoch 2757| loss: 6544674374.79145| val_0_rmse: 74965.19539| val_0_mse: 5619780520.184| val_0_mae: 55259.25179| val_1_rmse: 82234.3011| val_1_mse: 6762480278.06795| val_1_mae: 59895.80115|  1:26:57s
epoch 2758| loss: 6587196220.71325| val_0_rmse: 75941.76054| val_0_mse: 5767150994.38713| val_0_mae: 56917.06511| val_1_rmse: 83479.02222| val_1_mse: 6968747150.25494| val_1_mae: 61759.42261|  1:26:58s

Early stopping occurred at epoch 2758 with best_epoch = 2258 and best_val_1_mae = 59608.47162
Best weights from best epoch are automatically used!
Training ended: 
Current Time = 04:45:06
Predictions starting:
Current Time = 04:45:06
!!!!!!!!!!!!!!!!!!!!!!!!!!!True vs Preds!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
[408158.] --- [337848.72]
[349591.26] --- [379625.06]
[362710.] --- [445471.84]
[699200.] --- [705665.06]
[450110.] --- [495846.25]
[388930.] --- [413123.1]
[607430.] --- [602837.1]
[384560.] --- [372371.16]
[480700.] --- [509889.6]
[568100.] --- [589578.06]
[735908.] --- [708522.5]
[521778.] --- [469975.4]
[406410.] --- [474387.8]
[471960.] --- [499050.5]
[345230.] --- [293800.62]
[380190.] --- [450466.56]
[222870.] --- [208320.64]
[388930.] --- [488664.22]
[485070.] --- [499906.94]
[485070.] --- [674228.2]
[375820.] --- [494388.94]
[355718.] --- [501899.44]
[349600.] --- [381705.62]
[323380.] --- [475745.47]
[445740.] --- [426999.44]
[312018.] --- [293789.75]
[511290.] --- [496767.5]
[235106.] --- [382005.2]
[380190.] --- [344390.25]
[375820.] --- [418340.8]
[508668.] --- [547349.6]
[600438.] --- [472298.7]
[318136.] --- [364322.06]
[226366.] --- [273387.56]
[388930.] --- [345714.2]
[719302.] --- [691572.4]
[388930.] --- [362923.47]
[395922.] --- [398665.12]
[651130.] --- [530364.1]
[471960.] --- [462205.38]
[843410.] --- [690287.7]
[399418.] --- [393953.62]
[528770.] --- [423449.6]
[515660.] --- [519442.6]
[380190.] --- [373490.06]
[721050.] --- [593711.2]
[386745.] --- [545268.06]
[385434.] --- [368312.06]
[535762.] --- [520891.66]
[734160.] --- [562183.75]
[262200.] --- [303597.]
[270066.] --- [281838.16]
[310270.] --- [293041.4]
[742026.] --- [678941.06]
[585580.] --- [578349.2]
[402040.] --- [417525.03]
[454480.] --- [428197.8]
[485070.] --- [399824.56]
[250838.] --- [202086.81]
[299345.] --- [226853.52]
[257830.] --- [252573.81]
[432630.] --- [510068.]
[401166.] --- [446767.78]
[378005.] --- [356014.5]
[288420.] --- [467340.1]
[708814.] --- [636628.56]
[622288.] --- [524015.16]
[485070.] --- [476795.28]
[314640.] --- [333721.66]
[410780.] --- [510392.3]
[419520.] --- [412086.22]
[598690.] --- [633275.4]
[316388.] --- [341200.4]
[498617.] --- [478846.]
[513038.] --- [525623.3]
[856520.] --- [682901.06]
[367080.] --- [313026.9]
[410780.] --- [384199.97]
[336490.] --- [496317.12]
[808450.] --- [566369.7]
[618792.] --- [384507.97]
[279680.] --- [277552.06]
[423890.] --- [527559.4]
[620540.] --- [502780.6]
[541880.] --- [352611.5]
[257830.] --- [285625.3]
[425638.] --- [359521.6]
[173052.] --- [260596.4]
[594320.] --- [590092.25]
[383686.] --- [417748.03]
[384560.] --- [349756.72]
[126904.8] --- [420311.28]
[408595.] --- [519611.56]
[397670.] --- [462153.5]
[231610.] --- [221759.12]
[790970.] --- [694156.1]
[480700.] --- [538216.1]
[452732.] --- [449644.75]
[550620.] --- [514150.88]
[485070.] --- [506565.]
[388930.] --- [438207.3]
[325128.] --- [318717.12]
[655500.] --- [625105.25]
[699200.] --- [463985.72]
[263511.] --- [473525.3]
[830300.] --- [671910.3]
[550620.] --- [565714.25]
[428260.] --- [429527.72]
[243846.] --- [176520.78]
[638020.] --- [724246.75]
[388930.] --- [457077.6]
[142462.] --- [168755.9]
[568100.] --- [509729.38]
[589950.] --- [513964.62]
[535325.] --- [609988.25]
[297160.] --- [337274.12]
[327750.] --- [356801.53]
[287546.] --- [313126.53]
[78660.] --- [285208.56]
[218500.] --- [222493.3]
[305900.] --- [247222.67]
[830300.] --- [751025.7]
[380190.] --- [414740.38]
[721050.] --- [608167.6]
[677787.] --- [618987.4]
[367080.] --- [208964.14]
[288420.] --- [319120.9]
[423890.] --- [326696.06]
[345230.] --- [369425.12]
[488566.] --- [409296.6]
[611800.] --- [450278.62]
[352222.] --- [423401.3]
[227240.] --- [216958.42]
[375820.] --- [387709.1]
[447488.] --- [474897.9]
[502550.] --- [413347.7]
[358340.] --- [368024.06]
[611800.] --- [523049.72]
[320758.] --- [287803.72]
[278806.] --- [338883.44]
[249090.] --- [287940.44]
[332120.] --- [364184.16]
[450110.] --- [436130.7]
[812820.] --- [652167.1]
[362710.] --- [386771.56]
[410780.] --- [353526.]
[252586.] --- [300192.1]
[479389.] --- [470015.6]
[506920.] --- [525253.7]
[415150.] --- [494770.94]
[188784.] --- [195286.14]
[262200.] --- [276583.7]
[721924.] --- [682200.94]
[799710.] --- [681331.25]
[638020.] --- [557013.8]
[250838.] --- [215166.22]
[589950.] --- [542065.44]
[241224.] --- [280584.5]
[375820.] --- [355813.53]
[419520.] --- [436572.94]
[480700.] --- [573913.4]
[712310.] --- [716110.1]
[174800.] --- [312863.3]
[796214.] --- [719777.6]
[672106.] --- [738654.6]
[480700.] --- [582654.]
[310270.] --- [490849.7]
[428260.] --- [373585.75]
[664240.] --- [564808.7]
[235980.] --- [250471.16]
[437000.] --- [387718.06]
[467590.] --- [498340.06]
[738530.] --- [699816.1]
[489440.] --- [477004.16]
[374946.] --- [296732.4]
[367080.] --- [316474.62]
[415150.] --- [431312.8]
[425638.] --- [334172.25]
[371450.] --- [686518.8]
[454480.] --- [384194.66]
[293664.] --- [379141.22]
[240350.] --- [235809.7]
[380190.] --- [452995.44]
[721050.] --- [639930.25]
[358340.] --- [325763.97]
[358340.] --- [383908.38]
[699200.] --- [643775.44]
[480700.] --- [449865.53]
[416024.] --- [389397.66]
[327750.] --- [377078.9]
[437000.] --- [407724.75]
[303278.] --- [283008.25]
[471960.] --- [543275.4]
[721050.] --- [741567.75]
[520030.] --- [486780.97]
[616170.] --- [656024.]
[402040.] --- [398918.]
[568100.] --- [670274.2]
[244720.] --- [240171.56]
[616170.] --- [540657.6]
[314640.] --- [294243.12]
[172615.] --- [388026.06]
[680846.] --- [548120.4]
[183540.] --- [267355.5]
[520030.] --- [431520.38]
[596068.] --- [593140.4]
[349600.] --- [363306.34]
[313329.] --- [297649.47]
[286672.] --- [257663.27]
[493810.] --- [600102.8]
[313766.] --- [294583.84]
[258704.] --- [290570.56]
[305026.] --- [445100.5]
[395485.] --- [417271.88]
[506920.] --- [433762.72]
[489440.] --- [539416.5]
[286672.] --- [330172.6]
[305900.] --- [263979.88]
[504298.] --- [592526.]
[760380.] --- [651029.56]
[795340.] --- [577550.]
[373198.] --- [379212.1]
[839040.] --- [638154.7]
[760380.] --- [616746.25]
[301530.] --- [272510.78]
[406410.] --- [494877.12]
[804080.] --- [677367.25]
[227240.] --- [313420.06]
[419520.] --- [484562.1]
[268318.] --- [314738.1]
[192280.] --- [278999.9]
[550620.] --- [534960.9]
[603060.] --- [515134.1]
[452732.] --- [434458.]
[349600.] --- [514452.25]
[288420.] --- [405213.12]
[480700.] --- [631133.06]
[505172.] --- [512747.12]
[533140.] --- [525460.5]
[226366.] --- [240569.84]
[279680.] --- [294410.16]
[154261.] --- [182368.2]
[397670.] --- [428103.66]
[506920.] --- [433872.8]
[327750.] --- [406793.2]
[353970.] --- [313911.2]
[349600.] --- [315908.3]
[284050.] --- [309050.75]
[288420.] --- [308237.25]
[563730.] --- [710131.25]
[450110.] --- [396630.]
